5.992187192548043,5.142603746934542,4.637485692468948,3.839642373133131,3.2231798713988753,2.9266149209744508,2.5302079609692254,2.0088710935956993,1.1993013405077613,0.7323240896611701,0.0,0.5609859099697784,1.2188194418420515,2.196920324520199,5.576582161954182,4.493923466109794,2.741048063466718,2.001734907221306,2.562724268280153,3.195353624577564,4.111906763919833,4.967715957265796,5.7260780724431015,6.864251680222307,7.780000194042761,8.853950520572134,9.870198131407,10.773748720679217,13.482696130018372,12.769547843422929,15.528778686941585,19.131742085199097,7.574934834738173,5.736402910494999,4.322181351311455,2.7913903484698017,2.3180547934185984,2.068987293808677,2.2882350129370876,3.908175225814543,5.429951670651078,5.958399769184057,6.901795195906798,7.334700115250298,8.348868380902571,8.981319962133924,9.589762267148467,10.3892008145385,10.6432398536903,11.225205185490827,12.80795166088455,13.6897832809475,14.629909699748547
6.354617505828007,5.427690495467141,4.85861517015002,4.090027567364347,3.4942530094617834,3.0994590547952257,2.629955626058065,2.0368600679606885,1.39803923441154,1.103071879077431,0.5609859099697784,0.0,0.8504612425106461,1.8673583569985601,6.070753230668318,4.968448475787897,3.169939788035748,2.0287413479037597,2.377518323331763,2.9637058871345947,3.9132157568839903,4.7573896521787615,5.433422874021524,6.566919463446399,7.469977424911707,8.529243046123133,9.558399264064908,10.45386746265703,13.03463313795321,12.269201526555836,14.970662090919447,18.57395306043377,8.102047970221994,6.239817264605441,4.8634219885264445,3.3517024754135925,2.8784971765565315,2.598160643048555,2.664526473461336,4.050821621849062,5.590510092785624,6.108841716126542,7.027046503306922,7.4336865598261985,8.40351832109371,9.013044926388435,9.594780969640778,10.350753800864512,10.526994655398903,11.070774852444611,12.640133209909013,13.547027337306067,14.48930485224066
7.182014592966895,6.275173374536071,5.708765771086442,4.940010405742243,4.342072680842397,3.9473647534952208,3.4671636560598054,2.8604344288488677,2.247201664107987,1.9059804937815865,1.2188194418420515,0.8504612425106461,0.0,1.0173059012207932,6.7845101053458885,5.710464697713513,3.9556426387936017,2.8521325269156024,3.0706794347177886,3.593326378775649,4.555199187625558,5.374572399674739,5.940460099885836,7.055446763871106,7.932588361746743,8.962333087190814,10.006457112285801,10.885587466112566,13.205408746307606,12.29127123855461,14.513812176886715,18.275759369244405,8.272768823827766,6.340667835006171,5.130682419438371,3.795159064140355,3.387382322350749,3.2571216260853784,3.480405066953143,4.891905090554706,6.432736119508708,6.948259083878538,7.858545968223041,8.255729239320372,9.205068900383528,9.801818951518632,10.367182160443608,11.092972626001027,11.205606832981298,11.71134831879315,13.263416648618566,14.194532487910843,15.137560744809383
8.185340179754656,7.29191738406872,6.72413716120771,5.957260599458197,5.35903930896273,4.959716682482717,4.469426726574279,3.8536075942466934,3.2645067000851853,2.908636496850552,2.196920324520199,1.8673583569985601,1.0173059012207932,0.0,7.693687119377284,6.648388604707192,4.934891207116062,3.8452102277714078,3.9634004876331574,4.4225085227396495,5.376843726626371,6.16133173471661,6.609961760266052,7.691332087609207,8.53168465787609,9.52018333092906,10.5733320919511,11.428941453958432,13.436515381508132,12.35208753946071,13.978182986583743,17.92473445040443,8.623428198561463,6.644714006066706,5.64086518359831,4.510988077625639,4.1709712447694915,4.156431687093826,4.480817842314262,5.89601281311226,7.437101201046209,7.949038450529906,8.849589812287475,9.235733770953045,10.161183979512757,10.742959495503092,11.289304096417917,11.980315305670214,12.022121861688563,12.484244988918293,14.01287087359828,14.969427866471046,15.911610682120283
2.263101113183222,3.0308644362583834,3.6313369152852495,3.4511090048047453,3.51156341245916,4.2029233289724415,4.676918063234277,5.085092862883395,4.92599954734914,4.986159313788297,5.576582161954182,6.070753230668318,6.7845101053458885,7.693687119377284,0.0,1.1520905353981905,2.995603299431433,5.090077332892221,5.961560913151283,6.40180740848745,6.6256238823703795,7.169287291915882,8.286162989613112,9.172222047801355,10.012476595195851,11.045319420035563,11.796560987834807,12.672739437360756,16.564822566756344,16.5533914813599,20.750776606127406,23.88704059026204,5.875701935286648,5.398153165206151,4.019945452376427,3.5609501184755037,3.659185384621873,3.5376181831603044,3.5910502122089434,4.258927703490968,4.35575003217129,4.6535759903138265,5.387176347545702,5.914891894716884,7.052001459728726,7.753025548439093,8.49447532717418,9.576098058403119,10.55324428225115,11.427805001916033,12.959259930035929,13.503239207355628,14.340498441932562
2.188180896239534,2.41624267458728,2.8129958689534664,2.4543790104983714,2.4143204701271874,3.091855659639608,3.5432453952092384,3.9353477701540167,3.7845627451368284,3.873164026238738,4.493923466109794,4.968448475787897,5.710464697713513,6.648388604707192,1.1520905353981905,0.0,1.8503241379366429,3.9402203908653157,4.821750994225359,5.28074267867424,5.559632615408226,6.152807999347979,7.265236025966872,8.19924787380874,9.065345037154259,10.120776599901184,10.91885686851663,11.810565718715775,15.578851202143788,15.489910599839773,19.598694754715385,22.753115664697003,6.192705126466752,5.337772409978605,3.7492529202687814,2.8276960744136646,2.7862934251928824,2.5110397938246716,2.441699266303299,3.2685232976055145,3.6692972343644636,4.0606905490023,4.916305990786926,5.45807139215493,6.628501639542403,7.3433987831865135,8.08104018820177,9.132621590505945,9.98667131798269,10.823668803963795,12.389615338150712,13.005706286251431,13.87369850826252
3.2998591436507154,2.683006057143634,2.489938497852672,1.7141542234814486,1.214117105187648,1.6398334157099275,1.9069910339021598,2.1611652654539126,1.9347522000213564,2.066886677435231,2.741048063466718,3.169939788035748,3.9556426387936017,4.934891207116062,2.995603299431433,1.8503241379366429,0.0,2.1647213471657496,3.103624262087646,3.643246631878359,4.118079076804826,4.842338692161511,5.907652457191138,6.946162321913271,7.857732666441702,8.947617023939326,9.838592749275243,10.75139906838148,14.21510699837236,13.943226427650641,17.76682898709035,21.005285332824734,6.857017189541365,5.501983136525873,3.786582389030346,2.2001875875254093,1.8142114461667644,1.128929447861015,0.6027650503396301,2.3088068857893984,3.4446987415465253,3.962135383399492,4.937177110661007,5.451209743195281,6.595135681635831,7.295144608399838,7.992593385991618,8.95244526969341,9.556173604872066,10.302366250094563,11.903494742604268,12.641520951184871,13.551783534932973
4.744262750012344,3.635274868513498,2.9548927838668773,2.2775307518760166,1.7906601262080084,1.1966228776852768,0.6421891392217963,0.008476718810505135,0.8853888759799672,1.431293927054214,2.001734907221306,2.0287413479037597,2.8521325269156024,3.8452102277714078,5.090077332892221,3.9402203908653157,2.1647213471657496,0.0,0.9680678148368376,1.585180192467283,2.3167402321490154,3.157854327913691,4.082925198108335,5.199321734180843,6.129357228720729,7.22560698853636,8.195277090891109,9.110916334798532,12.247569355191638,11.844964743500256,15.672255502021914,18.84243341297074,8.641389028418113,7.021734871731261,5.386772494544946,3.663209337440647,3.126774572688015,2.434456092106438,1.5731094725930943,2.0601090384414262,3.59807584131865,4.105203258229395,5.006768901800802,5.405998730609342,6.379015797911243,6.997236717234378,7.594485792345973,8.387483469172144,8.666561753049399,9.277446187283024,10.870127400355178,11.728151872931045,12.665652100539662
5.365870627819272,4.1505686984811145,3.373392635745053,2.8596399234663594,2.514510793359181,1.8247826859761593,1.2910181326961476,0.9692786583390884,1.7046108383393894,2.186377447661803,2.562724268280153,2.377518323331763,3.0706794347177886,3.9634004876331574,5.961560913151283,4.821750994225359,3.103624262087646,0.9680678148368376,0.0,0.6596446100343794,1.5499722640604647,2.4050491439246584,3.214519855073385,4.348272922760333,5.274649736078717,6.363740554264706,7.35792590151554,8.269070775959829,11.2946325416488,10.87724493335189,14.865235774381194,17.932542625133845,9.586291772588996,7.928851760066143,6.3192011078018595,4.600391131678652,4.060695802978176,3.3904912097324824,2.524913735624489,2.3785766616028736,3.80319611664587,4.254503381019517,5.056599376463997,5.381086471039725,6.232462934471453,6.792228569917592,7.326892210510678,8.025951703185472,8.152480523522742,8.694412964556845,10.267159404449643,11.169663807801792,12.111870287313796
5.597474267195772,4.328086041574001,3.5103509493382825,3.1314267705910996,2.897840947124427,2.2008134262913965,1.7511938743816247,1.5847843071326824,2.3626583795610667,2.845243076841018,3.195353624577564,2.9637058871345947,3.593326378775649,4.4225085227396495,6.40180740848745,5.28074267867424,3.643246631878359,1.585180192467283,0.6596446100343794,0.0,0.961906864647912,1.7941400053201757,2.5560640404736326,3.6911559856556186,4.616522284173955,5.70467070294984,6.701279429206275,7.611591925947343,10.662699291073444,10.301479854708914,14.559849100964886,17.49133577377876,10.225349566466523,8.583193460663413,6.964946020673716,5.243279776486452,4.704867897238572,4.019634573030188,3.088404329361417,2.511721728336205,3.7768475821048706,4.174933909983362,4.889783262000952,5.158443997910347,5.918986173162085,6.436503036163757,6.928990703754696,7.569558024487813,7.614667896864522,8.122146279589801,9.683002516064116,10.603667321742858,11.546630333954303
5.494773089336418,4.184624421985912,3.349285784252545,3.197328091422841,3.1508235231391097,2.5121740538808583,2.240753891078188,2.313634964973979,3.174882140629717,3.6938034384925995,4.111906763919833,3.9132157568839903,4.555199187625558,5.376843726626371,6.6256238823703795,5.559632615408226,4.118079076804826,2.3167402321490154,1.5499722640604647,0.961906864647912,0.0,0.8571443790138221,1.800355212950572,2.891488012292056,3.820584440945372,4.91830209424653,5.8792157711514745,6.795247032344129,10.098574627941892,9.931654428799078,14.730646259135462,17.41076288157768,10.884340885764894,9.322452686326091,7.664230718935534,5.9420509762069385,5.413844841208317,4.686994980594043,3.6305248338733382,2.434962416447602,3.3658837000720556,3.6733028458211754,4.254161466873646,4.450833820465428,5.104738363650037,5.579567506633172,6.0356724475320105,6.636674048266195,6.653425772329631,7.1626885610686575,8.727403384559103,9.643206932230157,10.586103376364594
5.81514654131406,4.509158110924472,3.697486780888916,3.7190765934114967,3.78685346495408,3.2063633823546156,3.0187876131061624,3.1542701826838218,4.02482186548888,4.547936398912853,4.967715957265796,4.7573896521787615,5.374572399674739,6.16133173471661,7.169287291915882,6.152807999347979,4.842338692161511,3.157854327913691,2.4050491439246584,1.7941400053201757,0.8571443790138221,0.0,1.1170126331594403,2.104615606416708,3.0230750984657044,4.118811908960568,5.054453077993478,5.971425774981058,9.430626850432985,9.414721778014611,14.651748359340115,17.104648491234638,11.661611595715195,10.137504548630496,8.465965333699012,6.7487648612736315,6.2264792106168505,5.487968705174524,4.392923739371291,2.911070918051546,3.486806780549634,3.6806286815921703,4.077012487546346,4.17189891800782,4.652282655851752,5.04883878808748,5.433769685532148,5.946426977657017,5.863087119860983,6.337175060531703,7.891352321250548,8.8211913364696,9.764188046157713
6.899390584302082,5.6005942500360915,4.79898890844348,4.835647157462736,4.886956250388691,4.283740369178431,4.040891511204461,4.080728042982672,4.908910397052167,5.400894916804938,5.7260780724431015,5.433422874021524,5.940460099885836,6.609961760266052,8.286162989613112,7.265236025966872,5.907652457191138,4.082925198108335,3.214519855073385,2.5560640404736326,1.800355212950572,1.1170126331594403,0.0,1.138280796641638,2.0605348332975155,3.149858106593623,4.147411837541156,5.056093537976973,8.327478408706039,8.304799009081044,13.782198145917208,16.070679164084883,12.683747783359127,11.104029162950088,9.456451592591803,7.732767899582655,7.201249866499025,6.481945694729694,5.429939225317461,4.028083534397318,4.51777643557727,4.649489990220047,4.905033900455377,4.90408630256865,5.16594054543297,5.434816787113459,5.6870541443744385,6.005074558098867,5.643227885937352,5.9616703568426415,7.438222650391592,8.431259655350024,9.367107699309093
7.611445114838572,6.349208000075702,5.5923413467308745,5.746611627373225,5.87121877104639,5.30858481913111,5.1154609478907584,5.196730712249296,6.036704751440993,6.5341878930741695,6.864251680222307,6.566919463446399,7.055446763871106,7.691332087609207,9.172222047801355,8.19924787380874,6.946162321913271,5.199321734180843,4.348272922760333,3.6911559856556186,2.891488012292056,2.104615606416708,1.138280796641638,0.0,0.9300356764512697,2.02705103716901,3.010221705308282,3.920836571011472,7.39286934603113,7.6067773180985,13.679106039748017,15.62559003706336,13.762713730572314,12.213670609619474,10.554316112075687,8.832975539440882,8.305319868318612,7.5761533068322375,6.495444824500581,4.931673304239291,5.15333491514245,5.178749077596542,5.229884803785233,5.110532098395423,5.111119959024839,5.231195459916786,5.336855116687648,5.454952160754151,4.857970926954697,5.048001368240338,6.453381817377257,7.478120612870961,8.402979375559964
8.36524985621409,7.1319425036425095,6.403973974180208,6.611067411033012,6.765090882393633,6.21835153921098,6.039562200970694,6.126766087668905,6.965650340775008,7.4609776535805885,7.780000194042761,7.469977424911707,7.932588361746743,8.53168465787609,10.012476595195851,9.065345037154259,7.857732666441702,6.129357228720729,5.274649736078717,4.616522284173955,3.820584440945372,3.0230750984657044,2.0605348332975155,0.9300356764512697,0.0,1.0978798875138447,2.0903356080374347,2.99591063230072,6.579907126531108,6.986425169908065,13.503223461470853,15.166053546137684,14.684659210675306,13.143024336988102,11.481738636706947,9.761074294838362,9.234132292462217,8.503320338998048,7.415986307238489,5.797908693185776,5.89035281491515,5.85726296927475,5.7850086057639665,5.591779859316569,5.405961457771723,5.4045815511782465,5.382111866875252,5.310604418983365,4.4824050970967875,4.5110818570087865,5.802215477713846,6.85772198008211,7.7623011459251074
9.327118462677968,8.12351205139846,7.4219333106098935,7.66890245042231,7.843831729763959,7.307809925878605,7.136485592202852,7.223087686470577,8.058436014037555,8.549911661499475,8.853950520572134,8.529243046123133,8.962333087190814,9.52018333092906,11.045319420035563,10.120776599901184,8.947617023939326,7.22560698853636,6.363740554264706,5.70467070294984,4.91830209424653,4.118811908960568,3.149858106593623,2.02705103716901,1.0978798875138447,0.0,1.0547461397985405,1.9254085603647657,5.630102294893422,6.2983109807644455,13.312112612508477,14.623213933597253,15.780097052465802,14.240665999696999,12.57953016220237,10.85895032055667,10.331963524484982,9.60108276161627,8.511164959263265,6.858823095083014,6.851592526427841,6.770530737105231,6.592645253646521,6.336311792333527,5.978474005972145,5.854627022467771,5.696427825099456,5.410840154878951,4.327752329925367,4.1262220124971565,5.200664435504471,6.281504791777265,7.143204012116109
9.972527801745574,8.820867319915877,8.165520701039934,8.48187655381401,8.703515326941915,8.201740117308354,8.06847758789383,8.192324515827693,9.041861206764494,9.543237758210267,9.870198131407,9.558399264064908,10.006457112285801,10.5733320919511,11.796560987834807,10.91885686851663,9.838592749275243,8.195277090891109,7.35792590151554,6.701279429206275,5.8792157711514745,5.054453077993478,4.147411837541156,3.010221705308282,2.0903356080374347,1.0547461397985405,0.0,0.9169881304461915,5.191408473786144,6.250983763721092,13.707625762169686,14.658624647926013,16.690088905134175,15.191938521946716,13.517183177136609,11.802341660750276,11.280919272675302,10.540604714837988,9.427544305296589,7.682596169073741,7.5170213598845,7.374087046145402,7.072681146017077,6.750872281089941,6.220656777226436,5.977154446656066,5.690591907483027,5.208973951797396,3.9336392530081885,3.522626527482171,4.3670227239385,5.449655618828718,6.269222861079101
10.811272026234287,9.682335260677219,9.044132989320982,9.379856916187478,9.611618212961027,9.115471795787847,8.985297082813393,9.108009147507444,9.955677015108845,10.45501793900709,10.773748720679217,10.45386746265703,10.885587466112566,11.428941453958432,12.672739437360756,11.810565718715775,10.75139906838148,9.110916334798532,8.269070775959829,7.611591925947343,6.795247032344129,5.971425774981058,5.056093537976973,3.920836571011472,2.99591063230072,1.9254085603647657,0.9169881304461915,0.0,4.597583247546849,5.957523841869506,13.724383182946504,14.356084820954806,17.604405682829825,16.10891952422479,14.433963356370915,12.7193040781541,12.19789835186915,11.457521116835801,10.343309450987682,8.584055644634583,8.370236933278754,8.203593664622908,7.848838520631875,7.49723599733347,6.87886865574342,6.566174639190518,6.199518011480335,5.583323017249435,4.191038420225449,3.5903608162868075,4.0932989101215425,5.148107623577701,5.888665059007893
14.940191849470528,13.711783212729824,12.976583999423655,13.131752304220115,13.21409845861115,12.605722106255769,12.320628434305332,12.247310110757839,12.969560168191142,13.377063630452575,13.482696130018372,13.03463313795321,13.205408746307606,13.436515381508132,16.564822566756344,15.578851202143788,14.21510699837236,12.247569355191638,11.2946325416488,10.662699291073444,10.098574627941892,9.430626850432985,8.327478408706039,7.39286934603113,6.579907126531108,5.630102294893422,5.191408473786144,4.597583247546849,0.0,2.386738384221993,10.561978602285578,10.10518536682023,20.87949154933338,19.170861290677195,17.60491792946275,15.89227872702559,15.351811874106119,14.681746705361228,13.708508892721252,12.317247112991412,12.463558526764754,12.399186016326432,12.203189756698912,11.914086558784467,11.411302398366287,11.143741749931404,10.796542204971193,10.158346589199427,8.725940939727236,8.003675383818766,7.958522597223341,8.8148765385119,9.250797936158111
15.18441057109125,13.896728815832827,13.102744244412042,13.10845504621836,13.077150313265664,12.415701418626133,12.040473108880832,11.846357483596732,12.457429259846322,12.792086688748924,12.769547843422929,12.269201526555836,12.29127123855461,12.35208753946071,16.5533914813599,15.489910599839773,13.943226427650641,11.844964743500256,10.87724493335189,10.301479854708914,9.931654428799078,9.414721778014611,8.304799009081044,7.6067773180985,6.986425169908065,6.2983109807644455,6.250983763721092,5.957523841869506,2.386738384221993,0.0,8.239457853759307,8.412618602053453,20.321897170290153,18.505242619922882,17.041456888317715,15.374048809535326,14.8375077203577,14.234053373400338,13.388271610034291,12.313390310227122,12.749047569462718,12.784992577340729,12.770512112516622,12.571654732677095,12.27629991142521,12.137317564260284,11.917717627121554,11.455714080717016,10.12523468376814,9.544924113655192,9.80477063938043,10.754365928495703,11.296217921095545
20.1528926662893,18.866018847592898,18.034376933901765,17.68638220976069,17.379475847416746,16.68893433208429,16.1501855312253,15.677761953475454,15.867692745157273,15.930287631180123,15.528778686941585,14.970662090919447,14.513812176886715,13.978182986583743,20.750776606127406,19.598694754715385,17.76682898709035,15.672255502021914,14.865235774381194,14.559849100964886,14.730646259135462,14.651748359340115,13.782198145917208,13.679106039748017,13.503223461470853,13.312112612508477,13.707625762169686,13.724383182946504,10.561978602285578,8.239457853759307,0.0,5.037058568227673,22.565764951802876,20.574687770788596,19.60572366493816,18.29248742262737,17.844284069822432,17.525757648938026,17.165842325668073,17.05420908661826,18.081460604193442,18.326684041240913,18.683088263243544,18.67917053863884,18.789879221581078,18.881710452637215,18.884464256890492,18.716345267855807,17.602646797345905,17.22323544474532,17.78407582051946,18.797429013251335,19.42009140300656
22.893284764010218,21.580759842792666,20.750085982855307,20.571974647032803,20.389168502535146,19.691863084041728,19.21105485044106,18.846338527368214,19.223146057333047,19.399204338732538,19.131742085199097,18.57395306043377,18.275759369244405,17.92473445040443,23.88704059026204,22.753115664697003,21.005285332824734,18.84243341297074,17.932542625133845,17.49133577377876,17.41076288157768,17.104648491234638,16.070679164084883,15.62559003706336,15.166053546137684,14.623213933597253,14.658624647926013,14.356084820954806,10.10518536682023,8.412618602053453,5.037058568227673,0.0,26.528543994304897,24.5629704061963,23.398504533967106,21.91990002443977,21.425220430143334,20.983355758860093,20.407324548423063,19.841834088515334,20.58281016796187,20.71439037696001,20.85403159345223,20.725238621795555,20.55764357121245,20.47654927919974,20.298855652259277,19.866452036918027,18.535361992330692,17.930925441295575,18.049007935415187,18.92005320810604,19.336115217592997
